115554,"b""my friend and i are facetiming while watching patriots v packers and we're both taking a bath and when the patriots made a touchdown"""
115554,b'RT @Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/JBOpXAls7Y'
115554,b'RT @TheOfficialTATE: TOUCHDOWN #PATRIOTS!!!!!!!!!'
115554,"b""@D0NTSPAMMECUH rooting for the Patriots. Smh. Can't trust you."""
115554,"b'""@1YungBasedGod: @TribeCalledLexx Packers finna give yall an L tho"" nah son we\'ll see about that'"
115554,b'RT @Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/JBOpXAls7Y'
115554,"b'RT @nfl: In non-Packers/Pats news, Julio Jones has 10 catches for 189 yards and a TD. #AZvsATL'"
115554,"b'RT @RobSlater10: Just like every white tight end for Houston will be Owen Daniels, dreaded Packers corner will always be Al Harris.'"
115553,"b'RT @packers: Touchdown Patriots, 15-yd pass to LaFell. #NEvsGB'"
115553,b'RT @Packer_Nation: Looks like another #Packers nail biter. http://t.co/akLKzOQ3nG'
115553,b'RT @MikeClemensNFL: Eddie Lacy back in for this Packers drive begins at GB 25'
115553,b'RT @SupermanRob2914: The refs are going to give this game to the #Patriots. Watch. #Packers'
115553,"b'""Blount just ran over A.J. Hawk"" Packers play by play man Wayne Larivee. #ImagineThat'"
115553,b'RT @Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/JBOpXAls7Y'
115553,"b""RT @TVTEDDY: Obvious clip on kickoff not called.  C'mon guys.  Get with it.\n#Patriots"""
115553,b'Getting paid to watch the packers &gt;&gt;&gt;'
115552,"b'\xe2\x80\x9c@nfl: In non-Packers/Pats news, Julio Jones has 10 catches for 189 yards and a TD. #AZvsATL\xe2\x80\x9d fml'"
115552,"b""Have to score in red zone and packers aren't doing that"""
115552,b'#Eagles could have number one seen if Packers and Arizona lose tonight \xf0\x9f\x99\x8c'
115552,b'@trentwilli3 @Patriots Brady throw to gronk'
115552,"b""RT @LukePeristy: If you cheer for the New England Patriots, I assume it's because your favourite band is Nickelback."""
115552,"b'RT @nfl: In non-Packers/Pats news, Julio Jones has 10 catches for 189 yards and a TD. #AZvsATL'"
115552,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115552,"b""RT @NEPD_Loyko: Thats the last time we'll see Dobson in a Patriots uniform"""
115552,"b'RT @nfl: In non-Packers/Pats news, Julio Jones has 10 catches for 189 yards and a TD. #AZvsATL'"
115552,b'RT @NFLonFOX: Aaron Rodgers can still celebrate TD passes after getting hand stomped - http://t.co/IIPkb4HbcE #NEvsGB http://t.co/r2nYbyvcsP'
115552,"b'@The_Kraiger I hear ya with stupid fans, but the #Broncos could use some help from the #Packers right now. #Patriots #NEvsGB'"
115552,b'RT @SportsCenter: 7-year old water coach was bullied for his speech impediment until his team &amp; the Patriots rallied around him. \xc2\xbb http://t\xe2\x80\xa6'
115551,b'RT @stephamiie: MY NAME IS BILL BELICHICK AND YOURE WATCHING DISNEY CHANNEL @Patriots http://t.co/5EIy6GKOJl'
115551,b'RT @Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/JBOpXAls7Y'
115551,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
115551,b'Patriots creeping up \xf0\x9f\x98\x88'
115551,"b""can't believe I'm missing this Patriots game"""
115551,b'Expected to be a close one. #GBvsNE'
115551,"b'\xe2\x80\x9c@dmac1043: Evans and i are on live from In The Zone in Golden as soon as the packers beat the patriots."" @VinnyDowd @ryroutz'"
115551,"b'RT @nfl: In non-Packers/Pats news, Julio Jones has 10 catches for 189 yards and a TD. #AZvsATL'"
115551,b'@DylanRoyer1 @DylanNewman10 patriots takin an L right now'
115550,b'RT @TomSilverstein: Packers have not sacked Tom Brady tonight. Aaron Rodgers has been sacked three times.'
115550,b'This Patriots and Packers game &gt;&gt;&gt;&gt;&gt; \xf0\x9f\x92\xaf'
115550,b'Patriots better win this game'
115550,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
115550,b'Might pull a Billy Beane an head to the gym for the 4th quarter of this #NEvsGB game. #Patriots #Packers'
115550,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115549,b'RT @AndyRuther: .@andydalton14 you should watch this Packers vs Pats game. It features 2 quarterbacks who deserve a $100 million.'
115549,"b""RT @NEPD_Loyko: I think a turnover is more likely to come via a strip sack or tipped pass. Don't see Patriots fooling Rodgers into a big mi\xe2\x80\xa6"""
115549,b'RT @Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/JBOpXAls7Y'
115549,b'RT @SportsCenter: 7-year old water coach was bullied for his speech impediment until his team &amp; the Patriots rallied around him. \xc2\xbb http://t\xe2\x80\xa6'
115549,"b""@TyCobbBonsky_2 @packers you're white don't you like Starbucks? Cx"""
115549,"b""RT @davide1101: Somehow we're in this game ... Now we have to win it #patriots"""
115549,"b""The patriots game ain't showing in one12\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4"""
115549,b'RT @A_rebb: COME ON PATRIOTS'
115549,"b""@Ethanhamm Packers need to drive. They'll try it with Lacy. Bet it doesn't work that way."""
115549,b'RT @Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/JBOpXAls7Y'
115548,"b'RT @ESPNNFL: TOUCHDOWN PATRIOTS!!\n\nTom Brady, what a throw to Brandon LaFell, his 2nd TD catch of the day. \n\nPats back in it, down 23-21'"
115548,b'RT @Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/JBOpXAls7Y'
115548,b'RT @MassholeSports: LaFell with his second of the day and all of a sudden this is a 2 point game. Fuckin A!!! #NEvsGB #Patriots'
115548,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
115548,"b'RT @nfl: Brady. LaFell. TD x2\n\nWe got a ballgame, folks.\n\n#NEvsGB'"
115548,"b'RT @sportingnews: If we get you a Tom Brady you\xe2\x80\x99re going to have to be the one to take him on all his walks, ok? http://t.co/7tQ7gSkrFX htt\xe2\x80\xa6'"
115548,"b""If the #Packers don't score on every possession for the rest of the game, they're toast. Defense is fading fast.\nNEvsGB"""
115548,"b""Let's go defense! Seal it up Patriots!!!"""
115548,"b'RT @Dameshek: First the Patriots refuse to high five him, now they make him ""go"" outside. #NotCool http://t.co/jNjMrlZtVy'"
115548,b'lets go packers \xf0\x9f\x92\x9a\xf0\x9f\x92\x9b'
115548,b'RT @TheOfficialTATE: TOUCHDOWN #PATRIOTS!!!!!!!!!'
115547,b'Im a packers fan my sister is a patriots fan and we r texting each other while the game is on i love it \xf0\x9f\x98\x83'
115547,b'@neilreynoldsnfl @SkySportsNFL @CecilMartin1 Do you guys think the poor Discipline from NE could cost them ? Ave 10 per game #Patriots'
115547,b'RT @Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/JBOpXAls7Y'
115547,b'RT @CharlesDagnall: Offensive pass interference perhaps? Big 3rd down converted from packers...'
115547,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115547,b'@UBTrader patriots always finding ways to stay in the game .'
115547,"b""RT @slkooiman: Let's GO #Packers!"""
115547,"b""Just avoid the touchdown here at least defence please. Let's keep this a one possession game now. #Patriots #PatriotsNation #PatsNatio"""
115547,b'Packers were probably feeling good about this game going into 4th. Suddenly theyre down by 2 and probably shitting their pants #Patriots'
115547,b'Pullin 4 da #Packers Lets Go #CheeseHeads Beat da #Patriots please!'
115546,"b""@MansinonJ Dude I'm not a packers fan but if your gonna roast a team on Twitter get your shit straight."""
115546,"b'RT @nfl: In non-Packers/Pats news, Julio Jones has 10 catches for 189 yards and a TD. #AZvsATL'"
115546,b'RT @packers: Check out some of the top photos from the 1st half: http://t.co/urUck4ukOL #NEvsGB http://t.co/jcydZPOtjQ'
115546,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115546,b'ChandlerJones needs to limp out of the locker room and onto the field. #firedup #Patriots'
115546,b'I love watching the patriots with my family \xf0\x9f\x92\x97'
115545,b'Come on packers!!!!'
115545,b'Brandon lafell scores again 21 to 23 patriots 4th quarter lets go patriots d #patriotsnation #tombrady'
115545,b'RT @aimanzuhali: Lets go #Patriots !'
115545,b'Packers are \xf0\x9f\x9a\xae'
115545,"b'RT @packers: End of 3rd quarter from Lambeau Field, #Packers lead 23-14. Patriots have 3rd &amp; 1 from GB 41. #NEvsGB'"
115545,"b""RT @packers: It's 23-21 #Packers w/13:51 left in Q4. Patriots scoring drive: 9 plays, 78 yds, 3:30. #NEvsGB"""
115545,b'Patriots have played extremely mediocre and are only down 2 at Lambeau.'
115545,b'Cmon Green Bay!!! Lets beat the Patriots!!!!'
115545,b'RT @Patriots: Julian Edelman back on the field for the #Patriots. #NEvsGB'
115545,"b""@iAmAPickyEater well we playing a red hot packers next week in lambeau so we'll see"""
115545,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
115544,"b""@MattStarkFOX13 I'm a Bears fan, so it's hard to root for the Packers...in fact it's impossible...I hope they both loser."""
115544,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115544,b'RT @Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/JBOpXAls7Y'
115544,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115544,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115544,"b'RT @sportingnews: If we get you a Tom Brady you\xe2\x80\x99re going to have to be the one to take him on all his walks, ok? http://t.co/7tQ7gSkrFX htt\xe2\x80\xa6'"
115544,"b""Let's Go @Patriots \xf0\x9f\x8f\x88\xf0\x9f\x91\x8f"""
115544,"b""Boston Globe: Touchdown Patriots. Brandon LaFell hauls in his second of the game and it's 23-21 Packers, 13:51 to ... http://t.co/mK8FLrP9jw"""
115544,"b'RT @mattyjam559: Come on ""D"" we can\'t let them answer our TD. A nice 3 and out would be perfect. #Patriots'"
115544,b'RT @Softykjr: Packers 23 Patriots 21. Early 4th.'
115543,b'@JenniferGimenez are u watching the super bowl preview with #Patriots and green bay'
115543,b'RT @PatsCanesLaw: Hate complaining about officiating but a block in the back cant be any more blatant then the two they just missed #Patrio\xe2\x80\xa6'
115543,b'@Patriots Come on @Patriots'
115543,b'Pats and Packers bumping heads&gt;'
115543,b'RT @MassholeSports: LaFell with his second of the day and all of a sudden this is a 2 point game. Fuckin A!!! #NEvsGB #Patriots'
115543,"b""That's at least two big non calls on GB. #NEvsGB \xe2\x80\x9c@TVTEDDY: Obvious clip on kickoff not called.  C'mon guys.  Get with it.\n#Patriots\xe2\x80\x9d"""
115543,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115543,b'RT @TheOfficialTATE: TOUCHDOWN #PATRIOTS!!!!!!!!!'
115543,b'RT @packers_uk: Patriots fans be like.... #GoPackGo #GBvsNE http://t.co/7JCbrwUdb5'
115543,b'RT @WavyHardaway: Best game of the year so far Pats v Packers'
115543,b'RT @Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/JBOpXAls7Y'
115543,b'#RELAX #Packers FANS!!  #GoPackGo'
115543,"b'RT @sportingnews: If we get you a Tom Brady you\xe2\x80\x99re going to have to be the one to take him on all his walks, ok? http://t.co/7tQ7gSkrFX htt\xe2\x80\xa6'"
115542,b'@patriots Lets go Pats !! We can beat the Packers !!'
115542,b'RT @Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/JBOpXAls7Y'
115542,b'RT @Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/JBOpXAls7Y'
115542,b'RT @AutumnsFinest: We got us a football game yall! #patriots turned up the heat! But the #packers still got some flame burning'
115542,b'RT @Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/JBOpXAls7Y'
115542,b'RT @Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/JBOpXAls7Y'
115542,"b'The Packers last 3 drives: Missed FG, Punt, Punt. Score some damn points or its over!'"
115542,b'RT @Packer_Nation: Looks like another #Packers nail biter. http://t.co/akLKzOQ3nG'
115542,b'Come on @Patriots get a stop now. Give Brady one more chance'
115542,"b'RT @sportingnews: If we get you a Tom Brady you\xe2\x80\x99re going to have to be the one to take him on all his walks, ok? http://t.co/7tQ7gSkrFX htt\xe2\x80\xa6'"
115542,b'New from JS: Around the NFL: Vikings crush Panthers; Chargers rally past Ravens http://t.co/AHCxtdl7RF #packers'
115542,"b'RT @nfl: In non-Packers/Pats news, Julio Jones has 10 catches for 189 yards and a TD. #AZvsATL'"
115542,b'I hate both of these quarterbacks #GBvsNE'
115542,"b'RT @nfl: In non-Packers/Pats news, Julio Jones has 10 catches for 189 yards and a TD. #AZvsATL'"
115541,b'Patriots - Packers &gt; Sleep.\nAll day (night)'
115541,b'RT @SupermanRob2914: The refs are going to give this game to the #Patriots. Watch. #Packers'
115541,"b""RT @TreyKingTutt64: Let's go packers!"""
115541,b'Gotta bust loose again!! #Packers'
115541,"b'RT @nfl: In non-Packers/Pats news, Julio Jones has 10 catches for 189 yards and a TD. #AZvsATL'"
115541,b'Everybody should tune into real football and watch them packers play.'
115541,b'@Minden_Nick @ThrasherSkate87 23-21 packers up'
115541,"b'Cardinals lose, now hopefully the Pats find a way to beat the Packers'"
115541,b'With all the great wide receivers drafted last two years the @Patriots end up with Dobson'
115541,b'RT @SportsCenter: 7-year old water coach was bullied for his speech impediment until his team &amp; the Patriots rallied around him. \xc2\xbb http://t\xe2\x80\xa6'
115541,b'\xe2\x80\x9c@Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB\xe2\x80\x9d @JjCulhane that was quick'
115541,b'RT @Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/JBOpXAls7Y'
115541,"b""I'm in no way a Patriots fan, but if the Packers lose that'll help the Hawks' playoff position #GoHawks"""
115541,b'So frustrating seeing Brandon Lafell play so well for the Patriots when he was trash for the Panthers last year'
115540,b'RT @BaddGxrl_T: \xe2\x80\x9c@amanii_____: What games is on?\xe2\x80\x9d PATRIOTS \xf0\x9f\x94\xb4\xf0\x9f\x94\xb5\xe2\x9a\xaa\xef\xb8\x8f\xf0\x9f\x98\xbb\xf0\x9f\x92\xa6'
115540,b'we about to beat the packers ass in the 4th'
115540,b'Yeah the Packers are.... PrettyFuckinGoodDude @BurgessBeau @stamborsky'
115540,b'@yesborg @Max_DownUnder they still had chances to stop them.  The game is close because the Packers are kicking fgs'
115540,b'@Claribelllaa we are \xf0\x9f\x98\x93 I just go for packers'
115540,b'Ima need my packers 2 stop playin &amp; really turnup! Now'
115540,b'Come On Patriots #Believe'
115540,b'@Patriots sweet \xf0\x9f\x91\x8c'
115540,"b""RT @mikemaher_: Did you guys really think the Patriots weren't gonna score?"""
115540,b'RT @Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/JBOpXAls7Y'
115540,"b""RT @Espngreeny: I can't imagine how much fun it must be to root for either of these teams. I really can't. #Patriots #Packers"""
115540,b'RT @Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/JBOpXAls7Y'
115540,b'@BlazersBySagar pats packers'
115540,b'RT @arisbetch_: Football gods can the patriots please get a turnover?'
115540,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
115540,"b""RT @RDadmaine: You're counting the #Patriots out of this? BWAHAHAHA!  Silly you."""
115539,"b'RT @nfl: In non-Packers/Pats news, Julio Jones has 10 catches for 189 yards and a TD. #AZvsATL'"
115539,b'Nice job by the Patriots scoring eventually off the obviously incorrect penalty whined for by Edelman. #bravo'
